0807
INFO:root:Epoch[32] Batch [1380]	Speed: 677.95 samples/sec	acc=0.550391
INFO:root:Epoch[32] Batch [1400]	Speed: 670.12 samples/sec	acc=0.557943
INFO:root:Epoch[32] Batch [1420]	Speed: 669.65 samples/sec	acc=0.548438
INFO:root:Epoch[32] Batch [1440]	Speed: 674.39 samples/sec	acc=0.558203
INFO:root:Epoch[32] Batch [1460]	Speed: 682.93 samples/sec	acc=0.551172
INFO:root:Epoch[32] Batch [1480]	Speed: 683.15 samples/sec	acc=0.548438
INFO:root:Epoch[32] Batch [1500]	Speed: 686.70 samples/sec	acc=0.551562
INFO:root:Epoch[32] Batch [1520]	Speed: 676.60 samples/sec	acc=0.558073
INFO:root:Epoch[32] Batch [1540]	Speed: 675.10 samples/sec	acc=0.558073
INFO:root:Epoch[32] Batch [1560]	Speed: 673.17 samples/sec	acc=0.547917
INFO:root:Epoch[32] Batch [1580]	Speed: 670.54 samples/sec	acc=0.547917
INFO:root:Epoch[32] Batch [1600]	Speed: 680.02 samples/sec	acc=0.545573
INFO:root:Epoch[32] Batch [1620]	Speed: 686.72 samples/sec	acc=0.550391
INFO:root:Epoch[32] Batch [1640]	Speed: 676.45 samples/sec	acc=0.555599
INFO:root:Epoch[32] Batch [1660]	Speed: 687.35 samples/sec	acc=0.550260
INFO:root:Epoch[32] Batch [1680]	Speed: 674.26 samples/sec	acc=0.546224
INFO:root:Epoch[32] Batch [1700]	Speed: 680.85 samples/sec	acc=0.547005
INFO:root:Epoch[32] Batch [1720]	Speed: 680.45 samples/sec	acc=0.541667
INFO:root:Epoch[32] Batch [1740]	Speed: 672.73 samples/sec	acc=0.552865
INFO:root:Epoch[32] Batch [1760]	Speed: 675.45 samples/sec	acc=0.553125
INFO:root:Epoch[32] Batch [1780]	Speed: 677.04 samples/sec	acc=0.548958
INFO:root:Epoch[32] Batch [1800]	Speed: 681.32 samples/sec	acc=0.552083
INFO:root:Epoch[32] Batch [1820]	Speed: 684.95 samples/sec	acc=0.547917
INFO:root:Epoch[32] Batch [1840]	Speed: 679.48 samples/sec	acc=0.556510
INFO:root:Epoch[32] Batch [1860]	Speed: 674.76 samples/sec	acc=0.548958
INFO:root:Epoch[32] Batch [1880]	Speed: 679.74 samples/sec	acc=0.545833
lr-batch-epoch: 0.0001 1895 32
INFO:root:Epoch[32] Batch [1900]	Speed: 681.64 samples/sec	acc=0.547396
INFO:root:Epoch[32] Batch [1920]	Speed: 670.06 samples/sec	acc=0.548958
INFO:root:Epoch[32] Batch [1940]	Speed: 666.71 samples/sec	acc=0.549740
INFO:root:Epoch[32] Batch [1960]	Speed: 674.04 samples/sec	acc=0.551302
INFO:root:Epoch[32] Batch [1980]	Speed: 681.41 samples/sec	acc=0.551562
INFO:root:Epoch[32] Batch [2000]	Speed: 680.38 samples/sec	acc=0.553646
INFO:root:Epoch[32] Batch [2020]	Speed: 684.92 samples/sec	acc=0.554688
INFO:root:Epoch[32] Batch [2040]	Speed: 679.33 samples/sec	acc=0.544661
INFO:root:Epoch[32] Batch [2060]	Speed: 681.27 samples/sec	acc=0.549479
INFO:root:Epoch[32] Batch [2080]	Speed: 675.03 samples/sec	acc=0.548698
INFO:root:Epoch[32] Batch [2100]	Speed: 676.92 samples/sec	acc=0.545443
INFO:root:Epoch[32] Batch [2120]	Speed: 682.87 samples/sec	acc=0.540755
INFO:root:Epoch[32] Batch [2140]	Speed: 679.92 samples/sec	acc=0.559245
INFO:root:Epoch[32] Batch [2160]	Speed: 680.82 samples/sec	acc=0.550000
INFO:root:Epoch[32] Batch [2180]	Speed: 677.45 samples/sec	acc=0.551172
INFO:root:Epoch[32] Batch [2200]	Speed: 673.25 samples/sec	acc=0.554948
INFO:root:Epoch[32] Batch [2220]	Speed: 679.47 samples/sec	acc=0.544141
INFO:root:Epoch[32] Batch [2240]	Speed: 681.06 samples/sec	acc=0.545052
INFO:root:Epoch[32] Batch [2260]	Speed: 687.89 samples/sec	acc=0.552474
INFO:root:Epoch[32] Batch [2280]	Speed: 673.15 samples/sec	acc=0.553385
INFO:root:Epoch[32] Batch [2300]	Speed: 682.75 samples/sec	acc=0.538802
INFO:root:Epoch[32] Batch [2320]	Speed: 683.79 samples/sec	acc=0.548177
INFO:root:Epoch[32] Batch [2340]	Speed: 683.39 samples/sec	acc=0.545443
INFO:root:Epoch[32] Batch [2360]	Speed: 681.81 samples/sec	acc=0.549219
INFO:root:Epoch[32] Batch [2380]	Speed: 682.09 samples/sec	acc=0.543880
INFO:root:Epoch[32] Batch [2400]	Speed: 677.58 samples/sec	acc=0.551953
INFO:root:Epoch[32] Batch [2420]	Speed: 683.57 samples/sec	acc=0.548568
INFO:root:Epoch[32] Batch [2440]	Speed: 674.35 samples/sec	acc=0.552083
INFO:root:Epoch[32] Batch [2460]	Speed: 672.41 samples/sec	acc=0.555469
INFO:root:Epoch[32] Batch [2480]	Speed: 673.98 samples/sec	acc=0.551172
INFO:root:Epoch[32] Batch [2500]	Speed: 669.07 samples/sec	acc=0.549870
INFO:root:Epoch[32] Batch [2520]	Speed: 681.86 samples/sec	acc=0.546484
INFO:root:Epoch[32] Batch [2540]	Speed: 685.46 samples/sec	acc=0.555208
INFO:root:Epoch[32] Batch [2560]	Speed: 678.69 samples/sec	acc=0.552083
INFO:root:Epoch[32] Batch [2580]	Speed: 679.00 samples/sec	acc=0.536068
INFO:root:Epoch[32] Batch [2600]	Speed: 670.98 samples/sec	acc=0.547005
INFO:root:Epoch[32] Batch [2620]	Speed: 678.91 samples/sec	acc=0.548698
INFO:root:Epoch[32] Batch [2640]	Speed: 686.09 samples/sec	acc=0.540365
INFO:root:Epoch[32] Batch [2660]	Speed: 671.12 samples/sec	acc=0.547135
INFO:root:Epoch[32] Batch [2680]	Speed: 680.07 samples/sec	acc=0.548828
INFO:root:Epoch[32] Batch [2700]	Speed: 683.29 samples/sec	acc=0.544141
INFO:root:Epoch[32] Batch [2720]	Speed: 680.93 samples/sec	acc=0.544271
INFO:root:Epoch[32] Batch [2740]	Speed: 681.06 samples/sec	acc=0.544401
INFO:root:Epoch[32] Batch [2760]	Speed: 685.28 samples/sec	acc=0.548177
INFO:root:Epoch[32] Batch [2780]	Speed: 664.42 samples/sec	acc=0.549870
INFO:root:Epoch[32] Batch [2800]	Speed: 678.05 samples/sec	acc=0.546354
INFO:root:Epoch[32] Batch [2820]	Speed: 678.08 samples/sec	acc=0.552474
INFO:root:Epoch[32] Batch [2840]	Speed: 672.98 samples/sec	acc=0.554557
INFO:root:Epoch[32] Train-acc=0.523438
INFO:root:Epoch[32] Time cost=1614.634
call reset()
INFO:root:Epoch[33] Batch [20]	Speed: 673.79 samples/sec	acc=0.556796
INFO:root:Epoch[33] Batch [40]	Speed: 677.12 samples/sec	acc=0.556771
lr-batch-epoch: 0.0001 48 33
saving 47
INFO:root:Saved checkpoint to "/data/xinguanxi/modify_insightface_relu/models/cosface-relu/car-reid-0047.params"
[94000]Accuracy-Highest: 0.00000
INFO:root:Epoch[33] Batch [60]	Speed: 618.06 samples/sec	acc=0.547526
INFO:root:Epoch[33] Batch [80]	Speed: 676.18 samples/sec	acc=0.557813
INFO:root:Epoch[33] Batch [100]	Speed: 680.62 samples/sec	acc=0.551172
INFO:root:Epoch[33] Batch [120]	Speed: 674.32 samples/sec	acc=0.543750
INFO:root:Epoch[33] Batch [140]	Speed: 689.38 samples/sec	acc=0.548698
INFO:root:Epoch[33] Batch [160]	Speed: 671.72 samples/sec	acc=0.548568
INFO:root:Epoch[33] Batch [180]	Speed: 679.20 samples/sec	acc=0.546354
INFO:root:Epoch[33] Batch [200]	Speed: 682.51 samples/sec	acc=0.548177
INFO:root:Epoch[33] Batch [220]	Speed: 679.36 samples/sec	acc=0.543359
INFO:root:Epoch[33] Batch [240]	Speed: 682.39 samples/sec	acc=0.547786
INFO:root:Epoch[33] Batch [260]	Speed: 678.90 samples/sec	acc=0.549089
INFO:root:Epoch[33] Batch [280]	Speed: 679.80 samples/sec	acc=0.547917
INFO:root:Epoch[33] Batch [300]	Speed: 675.96 samples/sec	acc=0.551693
INFO:root:Epoch[33] Batch [320]	Speed: 667.34 samples/sec	acc=0.539974
INFO:root:Epoch[33] Batch [340]	Speed: 682.99 samples/sec	acc=0.561979
INFO:root:Epoch[33] Batch [360]	Speed: 680.32 samples/sec	acc=0.547526
INFO:root:Epoch[33] Batch [380]	Speed: 677.79 samples/sec	acc=0.546745
INFO:root:Epoch[33] Batch [400]	Speed: 675.56 samples/sec	acc=0.547005
INFO:root:Epoch[33] Batch [420]	Speed: 681.66 samples/sec	acc=0.560807
INFO:root:Epoch[33] Batch [440]	Speed: 672.63 samples/sec	acc=0.546484
INFO:root:Epoch[33] Batch [460]	Speed: 672.58 samples/sec	acc=0.554688
INFO:root:Epoch[33] Batch [480]	Speed: 684.66 samples/sec	acc=0.552214
INFO:root:Epoch[33] Batch [500]	Speed: 685.15 samples/sec	acc=0.559896
INFO:root:Epoch[33] Batch [520]	Speed: 690.78 samples/sec	acc=0.535937
INFO:root:Epoch[33] Batch [540]	Speed: 678.27 samples/sec	acc=0.568880
INFO:root:Epoch[33] Batch [560]	Speed: 676.91 samples/sec	acc=0.550651
INFO:root:Epoch[33] Batch [580]	Speed: 679.47 samples/sec	acc=0.549870
INFO:root:Epoch[33] Batch [600]	Speed: 688.05 samples/sec	acc=0.552734
INFO:root:Epoch[33] Batch [620]	Speed: 677.51 samples/sec	acc=0.553385
INFO:root:Epoch[33] Batch [640]	Speed: 685.58 samples/sec	acc=0.561198
INFO:root:Epoch[33] Batch [660]	Speed: 679.83 samples/sec	acc=0.556380
INFO:root:Epoch[33] Batch [680]	Speed: 685.73 samples/sec	acc=0.554557
INFO:root:Epoch[33] Batch [700]	Speed: 678.04 samples/sec	acc=0.553255
INFO:root:Epoch[33] Batch [720]	Speed: 672.78 samples/sec	acc=0.545052
INFO:root:Epoch[33] Batch [740]	Speed: 680.92 samples/sec	acc=0.551823
INFO:root:Epoch[33] Batch [760]	Speed: 682.54 samples/sec	acc=0.556641
INFO:root:Epoch[33] Batch [780]	Speed: 680.84 samples/sec	acc=0.542188
INFO:root:Epoch[33] Batch [800]	Speed: 684.17 samples/sec	acc=0.549089
INFO:root:Epoch[33] Batch [820]	Speed: 689.10 samples/sec	acc=0.552734
INFO:root:Epoch[33] Batch [840]	Speed: 681.10 samples/sec	acc=0.546484
INFO:root:Epoch[33] Batch [860]	Speed: 674.57 samples/sec	acc=0.557552
INFO:root:Epoch[33] Batch [880]	Speed: 675.02 samples/sec	acc=0.542188
INFO:root:Epoch[33] Batch [900]	Speed: 672.94 samples/sec	acc=0.549479
INFO:root:Epoch[33] Batch [920]	Speed: 679.93 samples/sec	acc=0.554427
INFO:root:Epoch[33] Batch [940]	Speed: 671.31 samples/sec	acc=0.550911
INFO:root:Epoch[33] Batch [960]	Speed: 686.78 samples/sec	acc=0.550911
INFO:root:Epoch[33] Batch [980]	Speed: 671.12 samples/sec	acc=0.544661
INFO:root:Epoch[33] Batch [1000]	Speed: 682.02 samples/sec	acc=0.555078
INFO:root:Epoch[33] Batch [1020]	Speed: 680.44 samples/sec	acc=0.554297
INFO:root:Epoch[33] Batch [1040]	Speed: 703.74 samples/sec	acc=0.550521
lr-batch-epoch: 0.0001 1048 33
INFO:root:Epoch[33] Batch [1060]	Speed: 681.40 samples/sec	acc=0.551432
INFO:root:Epoch[33] Batch [1080]	Speed: 683.93 samples/sec	acc=0.544531
INFO:root:Epoch[33] Batch [1100]	Speed: 684.69 samples/sec	acc=0.551953
INFO:root:Epoch[33] Batch [1120]	Speed: 676.94 samples/sec	acc=0.553776
INFO:root:Epoch[33] Batch [1140]	Speed: 680.58 samples/sec	acc=0.544922
INFO:root:Epoch[33] Batch [1160]	Speed: 672.04 samples/sec	acc=0.557031
INFO:root:Epoch[33] Batch [1180]	Speed: 684.58 samples/sec	acc=0.551562
INFO:root:Epoch[33] Batch [1200]	Speed: 683.69 samples/sec	acc=0.549479
INFO:root:Epoch[33] Batch [1220]	Speed: 680.85 samples/sec	acc=0.562630
INFO:root:Epoch[33] Batch [1240]	Speed: 684.84 samples/sec	acc=0.543099
INFO:root:Epoch[33] Batch [1260]	Speed: 686.78 samples/sec	acc=0.547526
INFO:root:Epoch[33] Batch [1280]	Speed: 680.46 samples/sec	acc=0.537630
INFO:root:Epoch[33] Batch [1300]	Speed: 669.79 samples/sec	acc=0.546484
INFO:root:Epoch[33] Batch [1320]	Speed: 681.37 samples/sec	acc=0.551823
INFO:root:Epoch[33] Batch [1340]	Speed: 672.82 samples/sec	acc=0.545182
INFO:root:Epoch[33] Batch [1360]	Speed: 681.29 samples/sec	acc=0.539714
INFO:root:Epoch[33] Batch [1380]	Speed: 682.33 samples/sec	acc=0.547266
INFO:root:Epoch[33] Batch [1400]	Speed: 682.43 samples/sec	acc=0.540885
INFO:root:Epoch[33] Batch [1420]	Speed: 676.80 samples/sec	acc=0.550260
INFO:root:Epoch[33] Batch [1440]	Speed: 688.84 samples/sec	acc=0.544010
INFO:root:Epoch[33] Batch [1460]	Speed: 673.49 samples/sec	acc=0.559245
INFO:root:Epoch[33] Batch [1480]	Speed: 681.81 samples/sec	acc=0.551302
INFO:root:Epoch[33] Batch [1500]	Speed: 681.38 samples/sec	acc=0.543490
INFO:root:Epoch[33] Batch [1520]	Speed: 674.31 samples/sec	acc=0.556380
INFO:root:Epoch[33] Batch [1540]	Speed: 673.23 samples/sec	acc=0.543490
INFO:root:Epoch[33] Batch [1560]	Speed: 690.45 samples/sec	acc=0.548177
INFO:root:Epoch[33] Batch [1580]	Speed: 677.24 samples/sec	acc=0.552344
INFO:root:Epoch[33] Batch [1600]	Speed: 678.40 samples/sec	acc=0.553125
INFO:root:Epoch[33] Batch [1620]	Speed: 672.84 samples/sec	acc=0.546354
INFO:root:Epoch[33] Batch [1640]	Speed: 670.39 samples/sec	acc=0.554557
INFO:root:Epoch[33] Batch [1660]	Speed: 676.67 samples/sec	acc=0.544661
INFO:root:Epoch[33] Batch [1680]	Speed: 678.54 samples/sec	acc=0.544531
INFO:root:Epoch[33] Batch [1700]	Speed: 673.88 samples/sec	acc=0.540885
INFO:root:Epoch[33] Batch [1720]	Speed: 678.96 samples/sec	acc=0.551823
INFO:root:Epoch[33] Batch [1740]	Speed: 683.42 samples/sec	acc=0.549479
INFO:root:Epoch[33] Batch [1760]	Speed: 686.68 samples/sec	acc=0.550911
INFO:root:Epoch[33] Batch [1780]	Speed: 686.20 samples/sec	acc=0.553516
INFO:root:Epoch[33] Batch [1800]	Speed: 681.40 samples/sec	acc=0.554297
INFO:root:Epoch[33] Batch [1820]	Speed: 673.89 samples/sec	acc=0.553906
INFO:root:Epoch[33] Batch [1840]	Speed: 674.82 samples/sec	acc=0.551562
INFO:root:Epoch[33] Batch [1860]	Speed: 681.97 samples/sec	acc=0.546615
INFO:root:Epoch[33] Batch [1880]	Speed: 689.42 samples/sec	acc=0.546094
INFO:root:Epoch[33] Batch [1900]	Speed: 659.56 samples/sec	acc=0.543880
INFO:root:Epoch[33] Batch [1920]	Speed: 679.95 samples/sec	acc=0.547396
INFO:root:Epoch[33] Batch [1940]	Speed: 683.58 samples/sec	acc=0.548047
INFO:root:Epoch[33] Batch [1960]	Speed: 672.32 samples/sec	acc=0.556120
INFO:root:Epoch[33] Batch [1980]	Speed: 676.79 samples/sec	acc=0.541016
INFO:root:Epoch[33] Batch [2000]	Speed: 676.23 samples/sec	acc=0.548047
INFO:root:Epoch[33] Batch [2020]	Speed: 671.67 samples/sec	acc=0.558333
INFO:root:Epoch[33] Batch [2040]	Speed: 676.30 samples/sec	acc=0.555599
lr-batch-epoch: 0.0001 2048 33
saving 48
INFO:root:Saved checkpoint to "/data/xinguanxi/modify_insightface_relu/models/cosface-relu/car-reid-0048.params"
[96000]Accuracy-Highest: 0.00000
INFO:root:Epoch[33] Batch [2060]	Speed: 614.68 samples/sec	acc=0.545833
INFO:root:Epoch[33] Batch [2080]	Speed: 667.10 samples/sec	acc=0.546094
INFO:root:Epoch[33] Batch [2100]	Speed: 685.74 samples/sec	acc=0.554557
INFO:root:Epoch[33] Batch [2120]	Speed: 684.04 samples/sec	acc=0.552865
INFO:root:Epoch[33] Batch [2140]	Speed: 677.23 samples/sec	acc=0.555078
INFO:root:Epoch[33] Batch [2160]	Speed: 683.00 samples/sec	acc=0.544401
INFO:root:Epoch[33] Batch [2180]	Speed: 685.20 samples/sec	acc=0.545573
INFO:root:Epoch[33] Batch [2200]	Speed: 677.73 samples/sec	acc=0.547786
INFO:root:Epoch[33] Batch [2220]	Speed: 684.76 samples/sec	acc=0.554688
INFO:root:Epoch[33] Batch [2240]	Speed: 678.36 samples/sec	acc=0.554427
INFO:root:Epoch[33] Batch [2260]	Speed: 682.50 samples/sec	acc=0.565755
INFO:root:Epoch[33] Batch [2280]	Speed: 681.41 samples/sec	acc=0.544271
INFO:root:Epoch[33] Batch [2300]	Speed: 682.58 samples/sec	acc=0.543099
INFO:root:Epoch[33] Batch [2320]	Speed: 680.69 samples/sec	acc=0.558984
INFO:root:Epoch[33] Batch [2340]	Speed: 667.19 samples/sec	acc=0.549609
INFO:root:Epoch[33] Batch [2360]	Speed: 688.20 samples/sec	acc=0.549219
INFO:root:Epoch[33] Batch [2380]	Speed: 681.08 samples/sec	acc=0.561979
INFO:root:Epoch[33] Batch [2400]	Speed: 668.71 samples/sec	acc=0.542448
INFO:root:Epoch[33] Batch [2420]	Speed: 683.19 samples/sec	acc=0.546354
INFO:root:Epoch[33] Batch [2440]	Speed: 678.63 samples/sec	acc=0.538411
INFO:root:Epoch[33] Batch [2460]	Speed: 672.78 samples/sec	acc=0.547135
INFO:root:Epoch[33] Batch [2480]	Speed: 677.51 samples/sec	acc=0.553516
INFO:root:Epoch[33] Batch [2500]	Speed: 677.29 samples/sec	acc=0.547266
INFO:root:Epoch[33] Batch [2520]	Speed: 690.53 samples/sec	acc=0.549089
INFO:root:Epoch[33] Batch [2540]	Speed: 669.62 samples/sec	acc=0.535417
INFO:root:Epoch[33] Batch [2560]	Speed: 681.44 samples/sec	acc=0.553646
INFO:root:Epoch[33] Batch [2580]	Speed: 684.85 samples/sec	acc=0.555469
INFO:root:Epoch[33] Batch [2600]	Speed: 684.35 samples/sec	acc=0.550130
INFO:root:Epoch[33] Batch [2620]	Speed: 667.47 samples/sec	acc=0.554818
INFO:root:Epoch[33] Batch [2640]	Speed: 663.68 samples/sec	acc=0.554036
INFO:root:Epoch[33] Batch [2660]	Speed: 678.08 samples/sec	acc=0.564063
INFO:root:Epoch[33] Batch [2680]	Speed: 689.59 samples/sec	acc=0.546745
INFO:root:Epoch[33] Batch [2700]	Speed: 678.76 samples/sec	acc=0.543099
INFO:root:Epoch[33] Batch [2720]	Speed: 678.60 samples/sec	acc=0.544271
INFO:root:Epoch[33] Batch [2740]	Speed: 672.74 samples/sec	acc=0.553646
INFO:root:Epoch[33] Batch [2760]	Speed: 682.00 samples/sec	acc=0.545703
INFO:root:Epoch[33] Batch [2780]	Speed: 682.15 samples/sec	acc=0.547005
INFO:root:Epoch[33] Batch [2800]	Speed: 684.24 samples/sec	acc=0.552995
INFO:root:Epoch[33] Batch [2820]	Speed: 675.24 samples/sec	acc=0.548047
INFO:root:Epoch[33] Batch [2840]	Speed: 684.03 samples/sec	acc=0.548177
INFO:root:Epoch[33] Train-acc=0.560764
INFO:root:Epoch[33] Time cost=1612.111
call reset()
INFO:root:Epoch[34] Batch [20]	Speed: 683.99 samples/sec	acc=0.552083
INFO:root:Epoch[34] Batch [40]	Speed: 677.40 samples/sec	acc=0.555469
INFO:root:Epoch[34] Batch [60]	Speed: 671.04 samples/sec	acc=0.552474
INFO:root:Epoch[34] Batch [80]	Speed: 668.36 samples/sec	acc=0.571094
INFO:root:Epoch[34] Batch [100]	Speed: 685.79 samples/sec	acc=0.543750
INFO:root:Epoch[34] Batch [120]	Speed: 682.09 samples/sec	acc=0.561328
INFO:root:Epoch[34] Batch [140]	Speed: 676.28 samples/sec	acc=0.543750
INFO:root:Epoch[34] Batch [160]	Speed: 680.12 samples/sec	acc=0.547396
INFO:root:Epoch[34] Batch [180]	Speed: 670.75 samples/sec	acc=0.545833
INFO:root:Epoch[34] Batch [200]	Speed: 676.11 samples/sec	acc=0.547656
lr-batch-epoch: 0.0001 201 34
INFO:root:Epoch[34] Batch [220]	Speed: 674.59 samples/sec	acc=0.547917
INFO:root:Epoch[34] Batch [240]	Speed: 670.03 samples/sec	acc=0.555208
INFO:root:Epoch[34] Batch [260]	Speed: 687.94 samples/sec	acc=0.558854
INFO:root:Epoch[34] Batch [280]	Speed: 676.89 samples/sec	acc=0.551953
INFO:root:Epoch[34] Batch [300]	Speed: 676.29 samples/sec	acc=0.551302
INFO:root:Epoch[34] Batch [320]	Speed: 677.95 samples/sec	acc=0.545703
INFO:root:Epoch[34] Batch [340]	Speed: 679.24 samples/sec	acc=0.543880
INFO:root:Epoch[34] Batch [360]	Speed: 690.29 samples/sec	acc=0.552865
INFO:root:Epoch[34] Batch [380]	Speed: 668.64 samples/sec	acc=0.548958
INFO:root:Epoch[34] Batch [400]	Speed: 683.05 samples/sec	acc=0.551693
INFO:root:Epoch[34] Batch [420]	Speed: 667.78 samples/sec	acc=0.551693
INFO:root:Epoch[34] Batch [440]	Speed: 679.80 samples/sec	acc=0.553906
INFO:root:Epoch[34] Batch [460]	Speed: 686.22 samples/sec	acc=0.547917
INFO:root:Epoch[34] Batch [480]	Speed: 676.35 samples/sec	acc=0.559896
INFO:root:Epoch[34] Batch [500]	Speed: 676.87 samples/sec	acc=0.550000
INFO:root:Epoch[34] Batch [520]	Speed: 675.17 samples/sec	acc=0.542578
INFO:root:Epoch[34] Batch [540]	Speed: 682.78 samples/sec	acc=0.556250
INFO:root:Epoch[34] Batch [560]	Speed: 690.27 samples/sec	acc=0.547005
INFO:root:Epoch[34] Batch [580]	Speed: 677.32 samples/sec	acc=0.551432
INFO:root:Epoch[34] Batch [600]	Speed: 664.27 samples/sec	acc=0.549219
INFO:root:Epoch[34] Batch [620]	Speed: 683.19 samples/sec	acc=0.550651
INFO:root:Epoch[34] Batch [640]	Speed: 686.37 samples/sec	acc=0.554688
INFO:root:Epoch[34] Batch [660]	Speed: 684.94 samples/sec	acc=0.560417
INFO:root:Epoch[34] Batch [680]	Speed: 673.32 samples/sec	acc=0.545964
INFO:root:Epoch[34] Batch [700]	Speed: 679.36 samples/sec	acc=0.546875
INFO:root:Epoch[34] Batch [720]	Speed: 676.10 samples/sec	acc=0.555859
INFO:root:Epoch[34] Batch [740]	Speed: 678.01 samples/sec	acc=0.552344
INFO:root:Epoch[34] Batch [760]	Speed: 682.03 samples/sec	acc=0.556641
INFO:root:Epoch[34] Batch [780]	Speed: 679.97 samples/sec	acc=0.550000
INFO:root:Epoch[34] Batch [800]	Speed: 688.33 samples/sec	acc=0.554948
INFO:root:Epoch[34] Batch [820]	Speed: 680.14 samples/sec	acc=0.551302
INFO:root:Epoch[34] Batch [840]	Speed: 674.49 samples/sec	acc=0.549089
INFO:root:Epoch[34] Batch [860]	Speed: 680.69 samples/sec	acc=0.552214
INFO:root:Epoch[34] Batch [880]	Speed: 681.77 samples/sec	acc=0.554167
INFO:root:Epoch[34] Batch [900]	Speed: 673.83 samples/sec	acc=0.552344
INFO:root:Epoch[34] Batch [920]	Speed: 679.91 samples/sec	acc=0.558464
INFO:root:Epoch[34] Batch [940]	Speed: 685.37 samples/sec	acc=0.545703
INFO:root:Epoch[34] Batch [960]	Speed: 679.91 samples/sec	acc=0.549089
INFO:root:Epoch[34] Batch [980]	Speed: 669.54 samples/sec	acc=0.549349
INFO:root:Epoch[34] Batch [1000]	Speed: 676.40 samples/sec	acc=0.560286
INFO:root:Epoch[34] Batch [1020]	Speed: 682.10 samples/sec	acc=0.551432
INFO:root:Epoch[34] Batch [1040]	Speed: 685.71 samples/sec	acc=0.563281
INFO:root:Epoch[34] Batch [1060]	Speed: 682.07 samples/sec	acc=0.554557
INFO:root:Epoch[34] Batch [1080]	Speed: 675.43 samples/sec	acc=0.558854
INFO:root:Epoch[34] Batch [1100]	Speed: 666.46 samples/sec	acc=0.545833
INFO:root:Epoch[34] Batch [1120]	Speed: 681.34 samples/sec	acc=0.552344
INFO:root:Epoch[34] Batch [1140]	Speed: 676.73 samples/sec	acc=0.550130
INFO:root:Epoch[34] Batch [1160]	Speed: 681.98 samples/sec	acc=0.545182
INFO:root:Epoch[34] Batch [1180]	Speed: 681.13 samples/sec	acc=0.546615
INFO:root:Epoch[34] Batch [1200]	Speed: 680.81 samples/sec	acc=0.550781
lr-batch-epoch: 0.0001 1201 34
saving 49
INFO:root:Saved checkpoint to "/data/xinguanxi/modify_insightface_relu/models/cosface-relu/car-reid-0049.params"
[98000]Accuracy-Highest: 0.00000
INFO:root:Epoch[34] Batch [1220]	Speed: 613.86 samples/sec	acc=0.557682
INFO:root:Epoch[34] Batch [1240]	Speed: 678.05 samples/sec	acc=0.556510
INFO:root:Epoch[34] Batch [1260]	Speed: 677.74 samples/sec	acc=0.553776
INFO:root:Epoch[34] Batch [1280]	Speed: 671.36 samples/sec	acc=0.550651
INFO:root:Epoch[34] Batch [1300]	Speed: 683.92 samples/sec	acc=0.549349
INFO:root:Epoch[34] Batch [1320]	Speed: 687.15 samples/sec	acc=0.559245
INFO:root:Epoch[34] Batch [1340]	Speed: 676.80 samples/sec	acc=0.548958
INFO:root:Epoch[34] Batch [1360]	Speed: 693.10 samples/sec	acc=0.549349
INFO:root:Epoch[34] Batch [1380]	Speed: 675.02 samples/sec	acc=0.540755
INFO:root:Epoch[34] Batch [1400]	Speed: 682.59 samples/sec	acc=0.546354
INFO:root:Epoch[34] Batch [1420]	Speed: 667.55 samples/sec	acc=0.546875
INFO:root:Epoch[34] Batch [1440]	Speed: 678.34 samples/sec	acc=0.558984
INFO:root:Epoch[34] Batch [1460]	Speed: 685.98 samples/sec	acc=0.547656
INFO:root:Epoch[34] Batch [1480]	Speed: 683.26 samples/sec	acc=0.552214
INFO:root:Epoch[34] Batch [1500]	Speed: 684.18 samples/sec	acc=0.538802
INFO:root:Epoch[34] Batch [1520]	Speed: 680.31 samples/sec	acc=0.555469
INFO:root:Epoch[34] Batch [1540]	Speed: 686.51 samples/sec	acc=0.545573
INFO:root:Epoch[34] Batch [1560]	Speed: 680.23 samples/sec	acc=0.553646
INFO:root:Epoch[34] Batch [1580]	Speed: 686.81 samples/sec	acc=0.546484
INFO:root:Epoch[34] Batch [1600]	Speed: 673.97 samples/sec	acc=0.546875
